FEATURES_TXT_BEGIN_0 0 99 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.510826 -1.60944 -2.613 0 0 -3.21888 -4 -24.9865 -6 4 -0.00589939 -3.6205 -3.89772 -6.15812 
-0.387257 -1.94591 -2.613 -0.20067 0 -4.18662 -4 -23.1167 -5 5 -1.71477 -2.87328 -3.24902 -4.46251 
-0.510826 -1.60944 -2.613 0 0 -3.21888 -4 -22.2746 -5 4 -1.79766 -4.66504 -3.89772 -5.15566 
-2.40024 0 0 -2.32093 0 0 0 -24.6757 -6 5 -5.43524 -6.04138 -7.03321 -7.86287 
-2.40024 0 0 -2.32093 0 0 0 -26.5942 -7 5 -5.43524 -6.56463 -7.03321 -7.64204 
0 0 -5.64241 -0.0519598 0 -1.60944 -8 -22.3639 -6 4 -1.76958 -4.14374 -5.39003 -4.16525 
-0.0793095 0 -1.60944 0 0 -4.22243 -8 -24.8318 -5 3 -0.00589939 -4.14374 -0.00589939 -1.46678 
-0.387257 -1.60944 -2.613 -0.20067 0 -3.85015 -4 -23.3642 -5 5 -2.00245 -2.87328 -3.94217 -4.46251 
-0.387257 -1.60944 -2.613 -0.20067 0 -2.75154 -4 -23.2702 -5 5 -2.40792 -3.78957 -3.94217 -5.15566 
-0.847299 0 -4.00733 -0.20067 0 -0.847299 -8 -23.9531 -6 4 -0.810929 -4.14375 -5.1358 -4.16526 
-0.0793095 -1.60944 -2.42353 0 -4.36947 -1.60944 -6 -23.4089 -5 4 -1.77548 -4.14374 -0.260134 -1.46677 
-2.22589 0 0 -2.14658 0 0 0 -24.471 -5 5 -5.84071 -5.29417 -6.34007 -6.16725 
-0.387257 -1.60944 -2.613 -0.20067 0 -3.85015 -4 -23.9633 -5 5 -1.30931 -2.18014 -3.94217 -5.15566 
-0.387257 -1.60944 -2.613 -0.20067 0 -3.85015 -4 -24.9865 -6 5 -1.30931 -3.6205 -3.94217 -6.15812 
-2.40024 0 0 -2.32093 0 0 0 -24.7504 -6 5 -6.53386 -6.56463 -7.03321 -7.41044 
-0.387257 -1.60944 -2.613 -0.20067 0 -3.85015 -4 -22.2746 -5 5 -3.10106 -4.66504 -3.94217 -5.15566 
0 0 -6.64598 -0.0519598 0 -1.60944 -8 -23.4089 -5 4 -1.77548 -4.14374 -0.260134 -1.46677 
-0.20067 0 -5.93721 -0.0519598 0 -4.63861 -6 -21.9534 -6 5 -3.07299 -4.14374 -5.43448 -4.16525 
-0.0793095 -2.3979 -0.847299 0 -1.94591 -2.3979 -6 -25.7246 -5 4 -0.816829 -4.14375 -0.00589939 -1.46678 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 10 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.496224 0 0 -0.400248 0 0 0 -26.2897 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-0.63406 0 0 -0.410975 0 0 0 -26.2897 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-0.780586 0 0 -0.592438 0 0 0 -26.2897 -7 6 -1.40634 -3.01933 -0.917461 -2.80289 
-0.708249 0 0 -0.722759 0 0 0 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-0.846085 0 0 -0.733487 0 0 0 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-0.992611 0 0 -0.91495 0 0 0 -25.5375 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-1.05822 0 0 -1.3809 0 0 0 -22.9946 -7 7 -4.70217 -5.39424 -5.12711 -5.89393 
-1.27024 0 0 -1.70341 0 0 0 -22.2424 -7 7 -5.65827 -6.57903 -5.50032 -6.1563 
-0.674843 0 0 -0.426678 0 0 0 -29.1946 -7 7 -2.20571 -3.55401 -2.16528 -3.62525 
-0.665642 0 0 -0.569665 0 0 0 -29.1946 -7 6 -1.21681 -3.55401 -2.12551 -3.62525 
-0.647704 0 0 -0.568395 0 0 0 -28.2752 -7 6 -1.55877 -2.97281 -3.93379 -4.57938 
-0.78554 0 0 -0.579122 0 0 0 -28.2752 -7 7 -2.37143 -2.97281 -4.07511 -4.57938 
-0.932066 0 0 -0.760585 0 0 0 -28.2752 -7 6 -1.81728 -2.97281 -3.64204 -4.57938 
-0.886869 0 0 -0.74919 0 0 0 -28.4424 -7 7 -3.1618 -4.7388 -2.53849 -3.88761 
-0.877667 0 0 -0.892177 0 0 0 -28.4424 -7 6 -2.17291 -4.7388 -2.49871 -3.88761 
-0.698348 0 0 -0.619039 0 0 0 -26.8973 -7 6 -3.69227 -5.00033 -4.22148 -5.18552 
-0.836184 0 0 -0.629766 0 0 0 -26.8973 -7 7 -4.50494 -5.00033 -4.36279 -5.18552 
-0.98271 0 0 -0.811229 0 0 0 -26.8973 -7 6 -3.95079 -5.00033 -3.92972 -5.18552 
-0.92774 0 0 -0.400248 0 0 0 -30.4399 -8 6 -1.14192 -3.01933 -6.33912 -5.50137 
-1.06558 0 0 -0.410975 0 0 0 -30.4399 -8 7 -1.95459 -3.01933 -6.48043 -5.50137 
-2.39295 0 0 -1.21502 0 0 0 -27.8526 -7 6 -1.1533 -3.71248 -4.62695 -4.89783 
-2.53078 0 0 -1.22575 0 0 0 -27.8526 -7 7 -1.96596 -3.71248 -4.76826 -4.89783 
-1.2121 0 0 -0.592438 0 0 0 -30.4399 -8 6 -1.40044 -3.01933 -6.04736 -5.50137 
-0.783506 0 0 -0.704196 0 0 0 -26.771 -7 6 -4.08004 -5.79192 -4.62695 -6.28413 
-2.67731 0 0 -1.40721 0 0 0 -27.8526 -7 6 -1.41182 -3.71248 -4.33519 -4.89783 
-0.921341 0 0 -0.714923 0 0 0 -26.771 -7 7 -4.8927 -5.79192 -4.76826 -6.28413 
-2.05647 0 0 -1.97716 0 0 0 -28.0825 -8 6 -3.14573 -4.20412 -5.32009 -6.20556 
-0.95786 0 0 -0.87855 0 0 0 -29.4658 -8 6 -1.44098 -4.46625 -5.32009 -7.61434 
-2.19431 0 0 -1.98789 0 0 0 -28.0825 -8 7 -3.9584 -4.20412 -5.4614 -6.20557 
-1.0957 0 0 -0.889277 0 0 0 -29.4658 -8 7 -2.25365 -4.46625 -5.4614 -7.61434 
-0.95786 0 0 -0.87855 0 0 0 -28.138 -7 6 -2.94506 -3.80779 -5.32009 -5.36784 
-0.744113 0 0 -0.613199 0 0 0 -28.7684 -7 7 -2.90594 -3.95714 -4.65864 -6.13509 
-1.06787 0 0 -0.896387 0 0 0 -26.771 -7 6 -4.33856 -5.79192 -4.33519 -6.28413 
-1.0957 0 0 -0.889277 0 0 0 -28.138 -7 7 -3.75773 -3.80779 -5.4614 -5.36784 
-1.13977 0 0 -0.722759 0 0 0 -29.6876 -8 6 -2.09802 -4.20412 -6.71232 -5.76373 
-2.34083 0 0 -2.16935 0 0 0 -28.0825 -8 6 -3.40425 -4.20412 -5.02833 -6.20557 
-1.24222 0 0 -1.07074 0 0 0 -29.4658 -8 6 -1.6995 -4.46625 -5.02833 -7.61434 
-1.2776 0 0 -0.733487 0 0 0 -29.6876 -8 7 -2.91068 -4.20412 -6.85363 -5.76373 
-0.890639 0 0 -0.794663 0 0 0 -28.7684 -7 6 -2.3518 -3.95714 -4.22557 -6.13509 
-1.24222 0 0 -1.07074 0 0 0 -28.138 -7 6 -3.20358 -3.80779 -5.02833 -5.36784 
-1.42413 0 0 -0.91495 0 0 0 -29.6876 -8 6 -2.35653 -4.20412 -6.42056 -5.76373 
-1.2097 0 0 -1.54904 0 0 0 -24.98 -7 7 -5.11312 -5.34772 -7.85169 -7.67042 
-0.981256 0 0 -0.793109 0 0 0 -28.4422 -8 7 -1.8118 -5.39424 -6.22573 -10.5383 
-0.367724 -2.85647 -2.613 -0.367724 0 -1.42139 -4 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-0.956138 0 0 -0.935711 0 0 0 -28.0161 -7 7 -3.86204 -5.14193 -5.03184 -6.39746 
-0.50556 -2.85647 -2.613 -0.378452 0 -1.42139 -4 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-0.95786 0 0 -0.87855 0 0 0 -28.4453 -7 6 -2.94506 -4.03093 -5.32009 -6.28413 
-0.829271 0 0 -0.698357 0 0 0 -27.9687 -7 7 -4.42577 -5.29417 -5.0641 -6.54056 
-0.447034 0 -1.75786 -0.20067 -2.85647 -2.56495 -4 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-1.0957 0 0 -0.889277 0 0 0 -28.4453 -7 7 -3.75773 -4.03093 -5.4614 -6.28413 
-1.10266 0 0 -1.11717 0 0 0 -28.0161 -7 6 -3.30789 -5.14193 -4.59877 -6.39746 
-0.95786 0 0 -0.87855 0 0 0 -29.4569 -7 6 -0.747836 -3.4248 -5.32009 -6.97728 
-0.652086 -2.85647 -2.613 -0.559915 0 -1.42139 -4 -25.5375 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-0.975797 0 0 -0.879821 0 0 0 -27.9687 -7 6 -3.87162 -5.29417 -4.63103 -6.54056 
-1.0957 0 0 -0.889277 0 0 0 -29.4569 -7 7 -1.5605 -3.4248 -5.4614 -6.97728 
-1.24222 0 0 -1.07074 0 0 0 -28.4453 -7 6 -3.20358 -4.03093 -5.02833 -6.28413 
-1.26034 0 0 -1.59969 0 0 0 -23.6022 -7 7 -7.24663 -7.37524 -8.13938 -8.27656 
-1.19328 0 0 -1.11562 0 0 0 -27.69 -8 7 -2.7679 -6.57903 -6.59893 -10.8007 
-2.39295 0 0 -1.21502 0 0 0 -28.0491 -7 6 -2.53959 -4.46625 -4.62695 -6.28413 
-0.95786 0 0 -0.87855 0 0 0 -29.3034 -7 6 -1.44098 -3.71248 -5.32009 -6.97728 
-1.24222 0 0 -1.07074 0 0 0 -29.4569 -7 6 -1.00635 -3.4248 -5.02833 -6.97728 
-2.53078 0 0 -1.22575 0 0 0 -28.0491 -7 7 -3.35226 -4.46625 -4.76826 -6.28413 
-1.0957 0 0 -0.889277 0 0 0 -29.3034 -7 7 -2.25365 -3.71248 -5.4614 -6.97728 
-0.590135 0 -3.83132 -0.0490894 0 -3.03082 -6 -25.0239 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-0.58487 0 -1.75786 -0.329362 -2.85647 -3.17209 -4 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-0.95786 0 0 -0.87855 0 0 0 -28.2683 -7 6 -3.05042 -5.09877 -5.32009 -6.97728 
-0.981256 0 0 -0.793109 0 0 0 -31.2465 -8 7 -3.75771 -3.01933 -6.22573 -6.19452 
-1.0957 0 0 -0.889277 0 0 0 -28.2683 -7 7 -3.86309 -5.09877 -5.4614 -6.97728 
-2.67731 0 0 -1.40721 0 0 0 -28.0491 -7 6 -2.79811 -4.46625 -4.33519 -6.28413 
-1.24222 0 0 -1.07074 0 0 0 -29.3034 -7 6 -1.6995 -3.71248 -5.02833 -6.97728 
-1.0413 0 0 -1.02087 0 0 0 -27.2165 -7 7 -5.38186 -6.47896 -5.4373 -6.80292 
-0.731396 0 -1.75786 -0.510826 -2.85647 -3.17209 -4 -25.5375 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-1.24222 0 0 -1.07074 0 0 0 -28.2683 -7 6 -3.30894 -5.09877 -5.02833 -6.97728 
-0.443609 0 -3.83132 -0.24976 0 -3.63382 -6 -25.0239 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-1.18782 0 0 -1.20233 0 0 0 -27.2165 -7 6 -4.82771 -6.47896 -5.00423 -6.80292 
-0.62894 0 -2.613 -0.20067 0 -3.98634 -6 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-1.48973 0 0 -1.3809 0 0 0 -27.1447 -8 7 -4.69627 -5.39424 -10.257 -8.59241 
-0.447034 0 -3.21888 -0.20067 -3.7297 -2.56495 -4 -26.2897 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-2.95494 0 0 -2.19567 0 0 0 -24.5575 -7 7 -4.70765 -6.08739 -8.54484 -7.98888 
-0.826324 0 0 -0.594825 0 0 0 -31.18 -7 7 -2.61665 -3.50749 -4.88986 -5.40174 
-0.367724 0 -4.37086 -0.555705 0 -2.56495 -6 -25.5375 -7 6 -2.10392 -4.20412 -1.58242 -3.06525 
-0.817122 0 0 -0.737813 0 0 0 -31.18 -7 6 -1.62776 -3.50749 -4.85009 -5.40174 
-1.19328 0 0 -1.11562 0 0 0 -30.4943 -8 7 -4.71381 -4.20412 -6.59893 -6.45688 
-1.3455 0 0 -1.68484 0 0 0 -23.4759 -7 7 -7.63439 -8.16683 -8.54484 -9.37518 
-2.61846 0 0 -2.95781 0 0 0 -24.7874 -8 7 -6.70008 -6.57903 -9.23799 -9.29661 
-0.766775 0 -2.613 -0.329362 0 -4.59347 -6 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-1.00362 0 0 -1.97132 0 0 0 -29.5379 -7 7 -4.25587 -3.50241 -5.75725 -5.44195 
-1.51985 0 0 -1.8592 0 0 0 -26.1707 -8 7 -4.99533 -6.84116 -9.23799 -10.7054 
-0.367724 0 -5.83188 -0.233194 0 -2.56495 -6 -26.2897 -7 6 -1.14782 -3.01933 -1.20922 -2.80289 
-0.58487 0 -3.21888 -0.329362 -3.7297 -3.17209 -4 -26.2897 -7 7 -1.96049 -3.01933 -1.35053 -2.80289 
-2.05647 0 0 -1.97716 0 0 0 -28.803 -7 6 -1.84645 -4.27209 -5.32009 -6.97728 
-1.51985 0 0 -1.8592 0 0 0 -24.8428 -7 7 -6.49941 -6.18269 -9.23799 -8.45888 
-2.19431 0 0 -1.98789 0 0 0 -28.803 -7 7 -2.65911 -4.2721 -5.4614 -6.97728 
-0.913302 0 -2.613 -0.510826 0 -4.59347 -6 -25.5375 -7 6 -2.36243 -4.20412 -1.29066 -3.06525 
-1.15015 0 0 -2.15279 0 0 0 -29.5379 -7 6 -3.70172 -3.50241 -5.32418 -5.44195 
-1.70176 0 0 -1.70341 0 0 0 -26.3925 -8 7 -5.65237 -6.57903 -10.6302 -8.85478 
-0.50556 0 -4.37086 -0.684397 0 -3.17209 -6 -25.5375 -7 7 -2.91658 -4.20412 -1.72373 -3.06525 
-0.731396 0 -3.21888 -0.510826 -3.7297 -3.17209 -4 -26.2897 -7 6 -1.40634 -3.01933 -0.917461 -2.80289 
-0.784897 0 0 -0.628903 0 0 0 -30.3295 -7 7 -3.15116 -4.49182 -5.47339 -6.95745 
-2.34083 0 0 -2.16935 0 0 0 -28.803 -7 6 -2.10497 -4.2721 -5.02833 -6.97728 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 11 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.78478 0 0 -6.8868 0 0 0 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-3.70814 0 0 -6.92925 0 0 0 -86.4782 -19 19 -11.8723 -15.364 -3.53706 -6.42549 
-3.88326 0 0 -5.84928 0 0 0 -83.8817 -19 18 -13.6743 -16.5523 -6.2779 -7.67826 
-3.80661 0 0 -5.89172 0 0 0 -83.8817 -19 19 -14.5963 -16.5523 -6.56558 -7.67826 
-3.68911 0 0 -6.30274 0 0 0 -90.6893 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-3.61247 0 0 -6.34519 0 0 0 -90.6893 -20 19 -9.99538 -13.9492 -3.6806 -7.67955 
-4.14277 0 0 -4.16288 0 0 0 -86.8733 -20 18 -11.3885 -15.9361 -7.37651 -13.1336 
-4.06613 0 0 -4.20532 0 0 0 -86.8733 -20 19 -12.3105 -15.9361 -7.66419 -13.1336 
-3.82806 0 0 -7.03012 0 0 0 -90.6893 -20 19 -10.4304 -13.9492 -4.05328 -7.67955 
-3.75142 0 0 -7.07256 0 0 0 -90.6893 -20 20 -11.3524 -13.9492 -4.34096 -7.67955 
-3.84804 0 0 -6.80164 0 0 0 -86.3948 -19 18 -12.6092 -16.3136 -4.92335 -7.58865 
-3.92654 0 0 -5.99259 0 0 0 -88.0928 -20 19 -13.1544 -15.1374 -7.0818 -8.93231 
-3.7714 0 0 -6.84409 0 0 0 -86.3948 -19 19 -13.5312 -16.3136 -5.21104 -7.58865 
-3.8499 0 0 -6.03504 0 0 0 -88.0928 -20 20 -14.0764 -15.1374 -7.36948 -8.93231 
-4.21973 0 0 -4.23984 0 0 0 -86.7662 -19 18 -11.794 -16.7346 -6.2779 -9.18234 
-3.94652 0 0 -5.76412 0 0 0 -83.7982 -19 18 -15.3332 -17.5018 -7.95188 -8.84141 
-4.14309 0 0 -4.28228 0 0 0 -86.7662 -19 19 -12.716 -16.7346 -6.56558 -9.18234 
-3.86988 0 0 -5.80656 0 0 0 -83.7982 -19 19 -16.2552 -17.5018 -8.23956 -8.84141 
-3.78478 0 0 -6.8868 0 0 0 -89.5151 -20 18 -9.56398 -15.364 -3.24938 -11.0699 
-3.70814 0 0 -6.92925 0 0 0 -89.5151 -20 19 -10.486 -15.364 -3.53706 -11.0699 
-3.88326 0 0 -5.84928 0 0 0 -86.9186 -20 18 -12.288 -16.5523 -6.2779 -12.3226 
-3.84681 0 0 -6.83761 0 0 0 -87.4909 -19 18 -11.7795 -15.6825 -4.95412 -7.21395 
-3.80661 0 0 -5.89172 0 0 0 -86.9186 -20 19 -13.21 -16.5523 -6.56558 -12.3226 
-3.77017 0 0 -6.88006 0 0 0 -87.4909 -19 19 -12.7015 -15.6825 -5.24181 -7.21395 
-3.94529 0 0 -5.80009 0 0 0 -84.8944 -19 18 -14.5036 -16.8707 -7.98265 -8.46671 
-3.96841 0 0 -3.98852 0 0 0 -86.6603 -19 18 -12.0817 -17.5675 -6.68336 -9.87548 
-3.84804 0 0 -7.13811 0 0 0 -87.5415 -19 18 -11.0586 -15.3893 -4.92335 -8.09947 
-3.86865 0 0 -5.84253 0 0 0 -84.8944 -19 19 -15.4256 -16.8707 -8.27033 -8.46671 
-2.99952 0 -2.70805 -3.26639 -2.12026 -0.0483965 -4 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-3.89177 0 0 -4.03097 0 0 0 -86.6603 -19 19 -13.0037 -17.5675 -6.97105 -9.87548 
-3.7714 0 0 -7.18056 0 0 0 -87.5415 -19 19 -11.9806 -15.3893 -5.21104 -8.09947 
-2.92288 0 -2.70805 -3.30883 -2.12026 -0.0483965 -4 -86.4782 -19 19 -11.8723 -15.364 -3.53706 -6.42549 
-3.61043 0 0 -6.46113 0 0 0 -87.797 -19 18 -11.6434 -15.6316 -4.34799 -8.86784 
-3.94652 0 0 -6.10059 0 0 0 -84.945 -19 18 -13.7826 -16.5776 -7.95188 -9.35223 
-3.53379 0 0 -6.50358 0 0 0 -87.797 -19 19 -12.5654 -15.6316 -4.63567 -8.86784 
-3.86988 0 0 -6.14304 0 0 0 -84.945 -19 19 -14.7046 -16.5776 -8.23956 -9.35223 
-3.7089 0 0 -5.42361 0 0 0 -85.2005 -19 18 -14.3675 -16.8198 -7.37651 -10.1206 
-3.63226 0 0 -5.46605 0 0 0 -85.2005 -19 19 -15.2894 -16.8198 -7.66419 -10.1206 
-1.9009 0 -2.12026 -2.88991 0 -2.75644 -6 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-1.82426 0 -2.12026 -2.93236 0 -2.75644 -6 -86.4782 -19 19 -11.8723 -15.364 -3.53706 -6.42549 
-4.14277 0 0 -5.26149 0 0 0 -87.1993 -19 18 -12.0817 -15.9361 -7.37651 -8.48919 
-3.75237 0 0 -6.21758 0 0 0 -90.6058 -20 18 -10.7323 -14.8988 -5.0669 -8.8427 
-4.06613 0 0 -5.30394 0 0 0 -87.1993 -19 19 -13.0037 -15.9361 -7.66419 -8.48919 
-3.67573 0 0 -6.26003 0 0 0 -90.6058 -20 19 -11.6543 -14.8988 -5.35458 -8.8427 
-1.66452 0 -1.60944 -2.50425 0 -4.36588 -6 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-1.58788 0 -1.60944 -2.54669 0 -4.36588 -6 -86.4782 -19 19 -11.8723 -15.364 -3.53706 -6.42549 
-3.68911 0 0 -6.30274 0 0 0 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-3.61247 0 0 -6.34519 0 0 0 -93.7262 -21 19 -8.60908 -13.9492 -3.6806 -12.3239 
-5.70757 0 0 -7.08892 0 0 0 -87.8235 -19 18 -10.8633 -15.4593 -4.54866 -7.21395 
-5.63093 0 0 -7.13137 0 0 0 -87.8235 -19 19 -11.7852 -15.4593 -4.83634 -7.21395 
-3.75115 0 0 -6.25355 0 0 0 -91.7019 -20 18 -9.90267 -14.2677 -5.09767 -8.468 
-3.09799 0 -2.70805 -3.26639 -2.12026 -0.251314 -4 -83.8817 -19 18 -13.6743 -16.5523 -6.2779 -7.67826 
-5.80604 0 0 -6.0514 0 0 0 -85.227 -19 18 -13.5873 -16.6476 -7.57718 -8.46671 
-3.67451 0 0 -6.296 0 0 0 -91.7019 -20 19 -10.8247 -14.2677 -5.38535 -8.468 
-3.02135 0 -2.70805 -3.30883 -2.12026 -0.251314 -4 -83.8817 -19 19 -14.5963 -16.5523 -6.56558 -7.67826 
-5.24138 0 0 -5.26149 0 0 0 -86.4188 -19 18 -11.794 -16.3779 -7.37651 -9.87548 
-5.7294 0 0 -6.09385 0 0 0 -85.227 -19 19 -14.5093 -16.6476 -7.86487 -8.46671 
-5.16474 0 0 -5.30394 0 0 0 -86.4188 -19 19 -12.716 -16.3779 -7.66419 -9.87548 
-4.18605 0 0 -4.30619 0 0 0 -91.0844 -21 19 -10.8686 -14.5213 -8.18041 -14.3876 
-3.75237 0 0 -6.55405 0 0 0 -91.7526 -20 18 -9.18173 -13.9745 -5.0669 -9.35353 
-2.2386 0 -0.510826 -5.27736 0 -5.4161 -6 -83.5391 -19 18 -11.0586 -15.3893 -4.92335 -8.09947 
-4.10941 0 0 -4.34864 0 0 0 -91.0844 -21 20 -11.7906 -14.5213 -8.46809 -14.3876 
-3.67573 0 0 -6.5965 0 0 0 -91.7526 -20 19 -10.1037 -13.9745 -5.35458 -9.35353 
-2.16196 0 -0.510826 -5.31981 0 -5.4161 -6 -83.5391 -19 19 -11.9806 -15.3893 -5.21104 -8.09947 
-4.20603 0 0 -4.07772 0 0 0 -86.7899 -20 18 -13.0475 -16.8856 -9.05049 -14.2967 
-3.51476 0 0 -5.87707 0 0 0 -92.0081 -20 18 -9.76654 -14.2168 -4.49153 -10.1219 
-5.57785 0 0 -5.59796 0 0 0 -85.7142 -19 18 -13.9143 -17.4419 -6.68336 -8.62272 
-3.88326 0 0 -5.84928 0 0 0 -88.2598 -19 18 -10.9831 -16.0414 -6.2779 -9.18234 
-2.33708 0 -0.510826 -4.23984 0 -5.4161 -6 -80.9426 -19 18 -13.7826 -16.5776 -7.95188 -9.35223 
-4.12939 0 0 -4.12016 0 0 0 -86.7899 -20 19 -13.9695 -16.8856 -9.33817 -14.2967 
-1.99938 0 -2.12026 -2.88991 0 -2.95936 -6 -83.8817 -19 18 -13.6743 -16.5523 -6.2779 -7.67826 
-3.43812 0 0 -5.91952 0 0 0 -92.0081 -20 19 -10.6885 -14.2168 -4.77921 -10.1219 
-5.50121 0 0 -5.64041 0 0 0 -85.7142 -19 19 -14.8362 -17.4419 -6.97105 -8.62272 
-3.80661 0 0 -5.89172 0 0 0 -88.2598 -19 19 -11.905 -16.0414 -6.56558 -9.18234 
-2.26044 0 -0.510826 -4.28229 0 -5.4161 -6 -80.9426 -19 19 -14.7046 -16.5776 -8.23956 -9.35223 
-1.92274 0 -2.12026 -2.93236 0 -2.95936 -6 -83.8817 -19 19 -14.5963 -16.5523 -6.56558 -7.67826 
-3.44831 0 -1.94591 -6.85076 0 0 -5 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-3.37167 0 -1.94591 -6.89321 0 0 -5 -86.4782 -19 19 -11.8723 -15.364 -3.53706 -6.42549 
-4.35624 0 0 -6.39372 0 0 0 -86.1323 -20 19 -16.4877 -15.7684 -10.6927 -9.83517 
-3.9002 0 0 -6.48526 0 0 0 -88.691 -19 18 -11.3885 -15.9136 -5.4306 -8.26604 
-3.89132 0 0 -6.94496 0 0 0 -90.6058 -20 19 -12.0893 -14.8988 -5.72725 -8.8427 
-4.14277 0 0 -4.16288 0 0 0 -89.9102 -21 18 -10.0022 -15.9361 -7.37651 -17.778 
-2.17534 0 -0.510826 -2.37908 0 -4.36588 -8 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-3.54678 0 -1.94591 -5.81324 0 0 -5 -83.8817 -19 18 -13.6743 -16.5523 -6.2779 -7.67826 
-4.2796 0 0 -6.43616 0 0 0 -86.1323 -20 20 -17.4097 -15.7684 -10.9804 -9.83517 
-2.99952 0 -1.34993 -3.26639 -2.19723 -0.0483965 -4 -87.8235 -19 18 -10.8633 -15.4593 -4.54866 -7.21395 
-2.90385 0 -2.70805 -3.20903 -2.12026 -0.1431 -4 -90.6893 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-3.82356 0 0 -6.5277 0 0 0 -88.691 -19 19 -12.3105 -15.9136 -5.71828 -8.26604 
-4.11593 0 0 -6.94812 0 0 0 -88.712 -19 18 -10.174 -15.4682 -5.95743 -8.49095 
-3.81468 0 0 -6.98741 0 0 0 -90.6058 -20 20 -13.0113 -14.8988 -6.01493 -8.8427 
-4.06613 0 0 -4.20532 0 0 0 -89.9102 -21 19 -10.9242 -15.9361 -7.66419 -17.778 
-2.0987 0 -0.510826 -2.42153 0 -4.36588 -8 -86.4782 -19 19 -11.8723 -15.364 -3.53706 -6.42549 
-3.47014 0 -1.94591 -5.85568 0 0 -5 -83.8817 -19 19 -14.5963 -16.5523 -6.56558 -7.67826 
-4.26301 0 0 -4.38315 0 0 0 -90.9773 -20 19 -11.2741 -15.3198 -7.0818 -10.4364 
-1.76299 0 -1.60944 -2.50425 0 -4.5688 -6 -83.8817 -19 18 -13.6743 -16.5523 -6.2779 -7.67826 
-2.92288 0 -1.34993 -3.30883 -2.19723 -0.0483965 -4 -87.8235 -19 19 -11.7852 -15.4593 -4.83634 -7.21395 
-2.82721 0 -2.70805 -3.25148 -2.12026 -0.1431 -4 -90.6893 -20 19 -9.99538 -13.9492 -3.6806 -7.67955 
-3.9898 0 0 -5.90743 0 0 0 -88.0093 -20 19 -14.8134 -16.087 -8.75578 -10.0955 
-4.03929 0 0 -6.99056 0 0 0 -88.712 -19 19 -11.096 -15.4682 -6.24511 -8.49095 
-4.2048 0 0 -4.11368 0 0 0 -87.886 -20 18 -12.2178 -16.2545 -9.08126 -13.922 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.483805 0 0 -0.270148 0 0 0 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
