FEATURES_TXT_BEGIN_0 0 81 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.79896 0 -4.39091 -0.836413 0 -16.2562 -18 -93.4307 -21 18 -7.64128 -13.9745 -6.16551 -10.6837 
-1.23684 0 -4.10799 -1.46024 -5.39998 -5.5592 -14 -89.0955 -20 18 -9.09472 -14.0698 -6.36618 -10.142 
-1.45334 0 -3.21888 -1.26628 -2.12026 -10.076 -16 -83.5391 -19 18 -11.0586 -15.3893 -4.92335 -8.09947 
-1.29441 0 -1.86075 -1.20893 -2.19723 -10.4302 -16 -95.0714 -21 18 -7.60008 -14.0445 -4.6922 -13.1124 
-1.45334 0 -1.86075 -1.65695 -2.19723 -5.46449 -10 -84.8844 -19 18 -10.9716 -15.4847 -6.22264 -8.88793 
-1.28814 0 -6.33683 -0.325588 -3.55536 -16.2562 -22 -93.7261 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-1.26501 0 -6.00035 -0.716257 -2.12026 -11.1339 -16 -87.7502 -20 18 -9.18173 -13.9745 -5.06689 -9.35353 
-1.14218 0 -8.97854 -1.2868 -8.19007 -8.48431 -14 -93.7262 -21 19 -8.60908 -13.9492 -3.6806 -12.3239 
-1.47619 0 -4.39091 -0.836413 0 -16.0049 -18 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-1.49662 0 -3.21888 -1.4096 -2.12026 -10.076 -16 -87.7502 -20 19 -10.5387 -13.9745 -5.72725 -9.35352 
-1.49662 0 -1.86075 -1.80027 -2.19723 -5.46449 -10 -89.0955 -20 19 -10.4517 -14.0698 -7.02654 -10.142 
-1.25996 0 -5.80259 -1.46024 -6.75812 -6.07002 -14 -90.6893 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-1.23684 0 -4.10799 -1.20893 -2.19723 -10.1707 -16 -88.4492 -20 18 -9.09472 -14.0698 -6.36618 -10.142 
-1.47646 0 -3.55535 -1.65695 -3.55536 -5.97532 -10 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-1.29441 0 -3.21888 -1.5996 -2.12026 -5.81871 -10 -90.6893 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-1.23684 0 -4.10799 -1.20893 -5.39998 -7.75642 -18 -88.4492 -20 18 -9.09472 -14.0698 -6.36618 -10.142 
-1.18837 0 -4.64223 -0.758704 -2.19723 -11.1339 -16 -89.0955 -20 19 -10.0167 -14.0698 -6.65386 -10.142 
-1.35767 0 -2.12026 -1.5996 -1.60944 -5.5592 -10 -89.8062 -20 18 -9.09472 -13.5998 -7.46479 -11.7514 
-1.56885 0 -1.60944 -2.05622 0 -9.0721 -12 -90.6893 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-1.51975 0 -3.55535 -1.80027 -3.55536 -5.97532 -10 -90.6893 -20 19 -10.4304 -13.9492 -4.05327 -7.67955 
-1.47646 0 -3.55535 -1.26628 -3.55536 -10.5868 -16 -89.5151 -20 18 -9.56397 -15.364 -3.24938 -11.0699 
-1.79896 0 -4.39091 -1.22708 0 -11.6447 -12 -93.4307 -21 18 -7.64128 -13.9745 -6.16551 -10.6837 
-1.23684 0 -5.46611 -1.46024 -5.32302 -5.5592 -14 -87.7502 -20 18 -9.18173 -13.9745 -5.06689 -9.35353 
-1.29441 0 -3.21888 -1.20893 -2.12026 -10.4302 -16 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-1.45334 0 -3.21888 -1.65695 -2.12026 -5.46449 -10 -83.5392 -19 18 -11.0586 -15.3893 -4.92335 -8.09947 
-1.29441 0 -1.86075 -1.5996 -2.19723 -5.81871 -10 -95.0714 -21 18 -7.60008 -14.0445 -4.6922 -13.1124 
-1.28814 0 -6.33683 -0.716257 -3.55536 -11.6447 -16 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-1.25996 0 -5.80259 -1.20893 -3.55536 -10.6815 -16 -90.043 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-1.55547 0 -1.60944 -1.64204 0 -7.16863 -12 -87.7502 -20 19 -10.1037 -13.9745 -5.35458 -9.35353 
-1.21777 0 -1.86075 -1.64204 -2.19723 -5.81871 -10 -92.0346 -20 19 -9.90836 -14.0445 -4.97988 -8.468 
-1.18837 0 -4.64223 -0.418678 -2.19723 -15.4352 -22 -89.0955 -20 19 -10.0167 -14.0698 -6.65386 -10.142 
-1.25996 0 -5.80259 -1.20893 -6.75812 -8.26725 -18 -90.043 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-1.2115 0 -6.33683 -0.758704 -3.55536 -11.6447 -16 -90.6893 -20 19 -9.99538 -13.9492 -3.6806 -7.67955 
-1.51975 0 -3.55535 -1.4096 -3.55536 -10.5868 -16 -93.7262 -21 19 -9.0441 -13.9492 -4.05327 -12.3239 
-1.47619 0 -4.39091 -1.22708 0 -11.3934 -12 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-1.49662 0 -3.21888 -1.80027 -2.12026 -5.46449 -10 -87.7502 -20 19 -10.5387 -13.9745 -5.72725 -9.35352 
-1.79896 0 -4.39091 -0.836413 0 -16.2562 -18 -96.4676 -22 18 -6.25499 -13.9745 -6.16551 -15.3281 
-2.0663 0 -0.510826 -4.73575 0 -5.4161 -6 -87.7502 -20 19 -10.1037 -13.9745 -5.35458 -9.35353 
-1.20543 0 -7.11452 -1.30171 -6.83193 -7.87878 -14 -84.8844 -19 18 -10.9716 -15.4847 -6.22264 -8.88793 
-1.39955 0 -4.39091 -1.26953 0 -11.3934 -12 -90.6893 -20 19 -9.99538 -13.9492 -3.6806 -7.67955 
-1.23684 0 -5.46611 -1.20893 -2.12026 -10.1707 -16 -87.1039 -20 18 -9.18173 -13.9745 -5.06689 -9.35353 
-1.1602 0 -4.10799 -1.50269 -5.39998 -5.5592 -14 -89.0955 -20 19 -10.0167 -14.0698 -6.65386 -10.142 
-1.3767 0 -1.86075 -1.6994 -2.19723 -5.46449 -10 -84.8844 -19 19 -11.8936 -15.4847 -6.51032 -8.88793 
-1.55547 0 -1.60944 -1.30202 0 -11.47 -18 -87.7502 -20 19 -10.1037 -13.9745 -5.35458 -9.35353 
-1.23684 0 -5.46611 -1.20893 -5.32302 -7.75642 -18 -87.1039 -20 18 -9.18173 -13.9745 -5.06689 -9.35353 
-1.21777 0 -1.86075 -1.30202 -2.19723 -10.1201 -16 -92.0346 -20 19 -9.90836 -14.0445 -4.97988 -8.468 
-1.18837 0 -6.00035 -0.758704 -2.12026 -11.1339 -16 -87.7502 -20 19 -10.1037 -13.9745 -5.35458 -9.35353 
-1.2115 0 -6.33683 -0.418678 -3.55536 -15.9461 -22 -90.6893 -20 19 -9.99538 -13.9492 -3.6806 -7.67955 
-1.68882 0 -1.86075 -1.20893 -2.19723 -10.1543 -16 -91.3293 -20 18 -8.31845 -14.174 -9.07423 -12.2074 
-1.10304 0 -10.0654 -0.361013 -6.83193 -13.5482 -20 -89.0955 -20 18 -9.09472 -14.0698 -6.36618 -10.142 
-1.56885 0 -1.60944 -2.44689 0 -4.46058 -6 -90.6893 -20 18 -9.07339 -13.9492 -3.39292 -7.67955 
-1.25996 0 -5.80259 -1.46024 -6.75812 -6.07002 -14 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
-2.0663 0 -0.510826 -4.39572 0 -9.71745 -12 -87.7502 -20 19 -10.1037 -13.9745 -5.35458 -9.35353 
-1.22856 0 -8.80912 -1.30171 -8.19007 -8.38961 -14 -86.4782 -19 18 -10.9503 -15.364 -3.24938 -6.42549 
-1.41998 0 -1.86075 -1.84271 -2.19723 -5.46449 -10 -89.0955 -20 20 -11.3737 -14.0698 -7.31422 -10.142 
-1.47646 0 -3.55535 -1.65695 -3.55536 -5.97532 -10 -89.5151 -20 18 -9.56397 -15.364 -3.24938 -11.0699 
-1.1957 0 -6.3954 -1.24588 -6.83193 -7.97348 -14 -92.2801 -20 18 -8.73912 -13.72 -7.89766 -11.4503 
-1.29441 0 -3.21888 -1.5996 -2.12026 -5.81871 -10 -93.7262 -21 18 -7.68709 -13.9492 -3.39292 -12.3239 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.190451 0 -0.847299 -0.0325232 -1.94591 -3.17209 -6 -26.955 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.336472 0 -0.847299 0 -1.94591 -1.94591 -6 -26.955 -7 5 -1.50408 -5.24174 -1.38629 -3.7543 
-0.377037 0 -2.42353 -0.0325232 0 -8.68362 -6 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-1.03775 0 0 -0.928911 0 0 0 -26.955 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.342545 0 -2.07347 -0.136576 0 -11.2712 -8 -29.6915 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.190451 0 -0.847299 -0.879822 0 -3.17209 -5 -26.955 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.483805 0 0 -0.270148 0 0 0 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.297219 0 -1.90424 -0.169099 0 -6.44291 -6 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-1.18377 0 0 -1.18377 0 0 0 -26.955 -7 5 -1.50408 -5.24174 -1.38629 -3.7543 
-0.896489 0 -2.07347 0 0 -8.8477 -8 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.190451 0 -4.32777 -0.084483 -3.85013 -3.17209 -4 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.896489 0 -2.07347 -0.847299 0 -8.0004 -6 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.402476 0 -0.847299 -0.355035 -1.94591 -3.17209 -6 -27.267 -7 6 -2.762 -6.42653 -1.28476 -4.01667 
-0.235776 0 -4.497 0 0 -13.5119 -12 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-1.03775 0 0 -0.0325232 0 -3.17209 -7 -26.955 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.0491902 0 -6.40124 0 -3.85013 -11.2712 -12 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.629826 0 0 -0.525008 0 0 0 -26.955 -7 6 -3.76614 -5.24174 -1.68498 -3.7543 
-0.523058 0 -2.42353 0 0 -7.45745 -6 -27.8627 -7 6 -3.76614 -5.24174 -1.68498 -3.7543 
-0.342545 0 -2.07347 -0.188536 0 -8.0004 -6 -29.6915 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.377037 0 -1.60944 -0.0325232 0 -7.02223 -6 -32.6865 -7 7 -2.29838 -3.27812 -4.84783 -7.44318 
-0.190451 0 -3.51368 -0.543349 -3.85013 -3.17209 -4 -32.6865 -7 7 -2.29838 -3.27812 -4.84783 -7.44318 
-0.377037 0 -0.510826 -0.0325232 0 -7.02223 -6 -33.0207 -8 7 -2.99153 -5.24173 -4.84783 -6.89462 
-0.190451 0 -2.41506 -0.543349 -3.85013 -3.17209 -4 -33.0207 -8 7 -2.99153 -5.24173 -4.84783 -6.89462 
-0.235776 0 -4.497 0 0 -13.5119 -12 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.235776 0 -4.497 -0.0490894 0 -10.3399 -8 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.235776 0 -4.497 -0.0519598 0 -10.2411 -6 -29.6915 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.377037 0 -1.94591 -0.0325232 0 -7.35871 -6 -31.8399 -7 7 -2.70385 -3.97127 -4.15469 -6.75004 
-0.190451 0 -3.85015 -0.368995 -3.85013 -3.17209 -4 -31.8399 -7 7 -2.70385 -3.97127 -4.15469 -6.75004 
-0.377037 0 -0.510826 -0.0325232 0 -5.92362 -6 -30.0739 -7 7 -3.39699 -4.88756 -4.84783 -7.44318 
-0.510826 0 -0.847299 0 -1.94591 -1.60944 -6 -29.0981 -6 5 -0.405465 -4.71321 -2.07944 -6.85825 
-0.0491902 0 -2.92077 0 -1.94591 -8.0004 -12 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.336472 0 -0.847299 -0.847299 0 -1.94591 -5 -26.955 -7 5 -1.50408 -5.24174 -1.38629 -3.7543 
-0.0491902 0 -2.92077 0 0 -8.0004 -9 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.377037 0 -1.60944 -0.0325232 0 -7.02223 -6 -34.4696 -9 7 -2.29838 -5.24173 -4.84783 -8.22482 
-0.190451 0 -3.51368 -0.543349 -3.85013 -3.17209 -4 -34.4696 -9 7 -2.29838 -5.24173 -4.84783 -8.22482 
-0.44324 0 -1.90424 -0.136576 0 -5.21674 -6 -26.955 -7 6 -3.76614 -5.24174 -1.68498 -3.7543 
-0.377037 0 -1.60944 -0.0325232 0 -7.02223 -6 -32.0874 -7 7 -2.99153 -3.97127 -4.84783 -6.75004 
-0.190451 0 -3.51368 -0.543349 -3.85013 -3.17209 -4 -32.0874 -7 7 -2.99153 -3.97127 -4.84783 -6.75004 
-0.377037 0 -1.60944 -0.0325232 0 -7.02223 -6 -33.7097 -8 7 -2.29838 -4.71849 -4.84783 -8.44565 
-0.190451 0 -3.51368 -0.543349 -3.85013 -3.17209 -4 -33.7097 -8 7 -2.29838 -4.71849 -4.84783 -8.44565 
-0.336472 0 -4.32777 -0.0519598 -3.85013 -1.94591 -4 -27.8627 -7 6 -3.76614 -5.24174 -1.68498 -3.7543 
-0.235776 0 -3.68291 -0.510826 0 -10.2411 -6 -34.5153 -7 7 -2.29838 -3.27812 -4.84783 -7.44318 
-0.483805 0 0 -0.169099 0 -3.17209 -7 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.190451 0 -0.847299 -0.879822 0 -3.17209 -8 -26.955 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.0491902 0 -6.40124 0 0 -13.5119 -8 -30.5992 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.235776 0 -2.58429 -0.510826 0 -10.2411 -6 -34.8494 -8 7 -2.99153 -5.24173 -4.84783 -6.89462 
-1.18377 0 0 0 0 -1.94591 -7 -26.955 -7 5 -1.50408 -5.24174 -1.38629 -3.7543 
-0.589062 0 -2.42353 -0.355035 0 -8.68362 -6 -28.1747 -7 7 -5.02406 -6.42652 -1.58345 -4.01666 
-0.0491902 0 -2.92077 0 -1.94591 -8.0004 -13 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.297219 0 -1.90424 -0.169099 0 -6.44291 -9 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.377037 0 -1.60944 -0.0325232 0 -7.02223 -6 -32.1192 -8 7 -3.39699 -5.24173 -4.84783 -7.99323 
-0.190451 0 -3.51368 -0.543349 -3.85013 -3.17209 -4 -32.1192 -8 7 -3.39699 -5.24173 -4.84783 -7.99323 
-1.24977 0 0 -1.25142 0 0 0 -27.267 -7 6 -2.762 -6.42653 -1.28476 -4.01667 
-0.235776 0 -4.01938 -0.336472 0 -10.2411 -6 -33.6686 -7 7 -2.70385 -3.97127 -4.15469 -6.75004 
-0.297219 0 -1.90424 -0.221059 0 -3.17209 -5 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-1.35812 0 0 -1.35812 0 0 0 -29.0981 -6 5 -0.405465 -4.71321 -2.07944 -6.85825 
-0.190451 0 -4.32777 -0.084483 -3.85013 -3.17209 -7 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.713509 0 0 -0.55466 0 0 0 -31.8399 -7 7 -2.70385 -3.97127 -4.15469 -6.75004 
-0.341931 0 -0.847299 -0.20067 -1.94591 -3.17209 -6 -31.6769 -7 6 -2.21685 -5.19522 -3.63614 -5.5308 
-0.235776 0 -3.68291 -0.510826 0 -10.2411 -6 -36.2983 -9 7 -2.29838 -5.24173 -4.84783 -8.22482 
-0.235776 0 -2.58429 -1.60944 0 -10.2411 -6 -31.9027 -7 7 -3.39699 -4.88756 -4.84783 -7.44318 
-0.523058 0 -1.60944 0 0 -5.79606 -6 -32.6865 -7 6 -1.99656 -3.27813 -5.32256 -7.44318 
-0.336472 0 -3.51368 -0.510826 -3.85013 -1.94591 -4 -32.6865 -7 6 -1.99656 -3.27813 -5.32256 -7.44318 
-0.483805 0 0 -0.169099 0 -6.44291 -12 -26.955 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.887863 0 0 -0.729014 0 0 0 -32.6865 -7 7 -2.29838 -3.27812 -4.84783 -7.44318 
-0.0491902 0 -6.40124 0 -3.85013 -11.2712 -12 -30.5992 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.235776 0 -3.68291 -0.510826 0 -10.2411 -6 -33.9161 -7 7 -2.99153 -3.97127 -4.84783 -6.75004 
-0.523058 0 -0.510826 0 0 -5.79606 -6 -33.0207 -8 6 -2.6897 -5.24174 -5.32256 -6.89462 
-0.336472 0 -2.41506 -0.510826 -3.85013 -1.94591 -4 -33.0207 -8 6 -2.6897 -5.24174 -5.32256 -6.89462 
-0.0491902 0 -6.40124 0 -3.85013 -11.2712 -15 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.402476 0 -0.847299 -1.20233 0 -3.17209 -5 -27.267 -7 6 -2.762 -6.42653 -1.28476 -4.01667 
-0.235776 0 -3.68291 -0.510826 0 -10.2411 -6 -35.5384 -8 7 -2.29838 -4.71849 -4.84783 -8.44565 
-0.69583 0 0 -0.59266 0 0 0 -27.267 -7 7 -5.02406 -6.42652 -1.58345 -4.01666 
-0.887863 0 0 -0.729014 0 0 0 -32.802 -8 7 -2.29838 -4.71849 -4.84783 -8.44565 
-0.523058 0 -1.94591 0 0 -6.13253 -6 -31.8399 -7 6 -2.40202 -3.97127 -4.62942 -6.75004 
-0.572248 0 -2.07347 -0.136576 0 -9.94631 -8 -34.5763 -7 7 -2.70385 -3.97127 -4.15469 -6.75004 
-0.0491902 0 -2.92077 0 0 -8.8477 -12 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.0491902 0 -6.40124 -0.0519598 -3.85013 -8.0004 -11 -27.8627 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.0491902 0 -2.92077 -0.0490894 0 -5.67561 -8 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.80418 0 0 -0.699361 0 0 0 -29.0981 -6 6 -2.66753 -4.71321 -2.37813 -6.85825 
-0.0491902 0 -2.92077 0 -1.94591 -8.0004 -14 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.336472 0 -3.85015 -0.336472 -3.85013 -1.94591 -4 -31.8399 -7 6 -2.40202 -3.97127 -4.62942 -6.75004 
-0.509244 0 -1.90424 -0.491611 0 -6.44291 -6 -27.267 -7 7 -5.02406 -6.42652 -1.58345 -4.01666 
-0.392575 0 -0.847299 -0.251314 -1.94591 -3.17209 -6 -26.6776 -7 6 -4.35036 -7.22274 -3.92382 -6.13693 
-0.190451 0 -2.41506 -1.64196 -3.85013 -3.17209 -4 -31.9934 -7 7 -3.39699 -4.88756 -4.84783 -7.44318 
-0.523058 0 -0.510826 0 0 -4.69745 -6 -30.0739 -7 6 -3.09517 -4.88757 -5.32256 -7.44318 
-0.235776 0 -3.68291 0 0 -11.8505 -12 -32.802 -8 7 -2.29838 -4.71849 -4.84783 -8.44565 
-0.336472 0 -0.847299 0 -1.94591 -1.94591 -6 -24.2743 -6 5 -5.11949 -6.35271 -1.38629 -2.14795 
-0.190451 0 -3.51368 -0.543349 -3.85013 -3.17209 -7 -32.6865 -7 7 -2.29838 -3.27812 -4.84783 -7.44318 
-0.342545 0 -1.60944 -0.136576 0 -9.70858 -8 -34.5153 -7 7 -3.06751 -4.02006 -5.61696 -8.18512 
-0.697412 0 -2.42353 0 0 -7.12097 -6 -30.0058 -6 6 -2.66753 -4.71321 -2.37813 -6.85825 
-0.402476 0 -4.32777 -0.406995 -3.85013 -3.17209 -4 -28.1747 -7 7 -5.02406 -6.42652 -1.58345 -4.01666 
-0.523058 0 -1.60944 0 0 -5.79606 -6 -34.4696 -9 6 -1.99656 -5.24174 -5.32256 -8.22482 
-0.336472 0 -3.51368 -0.510826 -3.85013 -1.94591 -4 -34.4696 -9 6 -1.99656 -5.24174 -5.32256 -8.22482 
-0.746602 0 -2.07347 -0.136576 0 -9.60984 -8 -35.423 -7 7 -2.29838 -3.27812 -4.84783 -7.44318 
-0.235776 0 -4.497 0 0 -13.5119 -12 -30.5992 -7 7 -4.06796 -5.24173 -1.21025 -3.7543 
-0.235776 0 -3.68291 -0.510826 0 -10.2411 -6 -33.948 -8 7 -3.39699 -5.24173 -4.84783 -7.99323 
-0.896489 0 -2.07347 -0.847299 0 -4.82831 -6 -29.6915 -7 6 -1.8059 -5.24173 -0.911561 -3.7543 
-0.0491902 0 -5.58714 0 -3.85013 -9.60984 -12 -33.7097 -8 7 -2.29838 -4.71849 -4.84783 -8.44565 
-0.887863 0 0 -0.729014 0 0 0 -34.4696 -9 7 -2.29838 -5.24173 -4.84783 -8.22482 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 13 98 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.55411 0 -1.84583 -1.53272 0 -9.09835 -6 -59.5173 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.55411 0 -1.84583 -1.53272 0 -9.09835 -6 -58.4186 -10 10 -2.0363 -4.247 -5.19815 -8.77313 
-1.55411 0 -2.73437 -1.53272 0 -8.55182 -6 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-1.12441 0 -0.847299 -1.17853 -1.94591 -2.3979 -4 -55.7092 -10 10 -4.47133 -4.10669 -2.97352 -4.69222 
-1.55411 0 -1.84583 -1.0974 0 -7.79906 -6 -59.5172 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.12441 0 -1.60944 -1.17853 -1.60944 -2.3979 -4 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-0.886095 0 -4.75455 -0.924258 -1.94591 -11.7609 -10 -57.2124 -10 10 -4.11574 -3.75679 -4.505 -6.00055 
-1.55411 0 -0.510826 -1.53272 0 -7.76336 -6 -60.7059 -10 10 -1.81315 -2.67838 -7.27759 -9.97711 
-1.55411 0 -2.73437 -1.53272 0 -8.55182 -6 -56.9154 -10 10 -2.39189 -4.59689 -3.66667 -7.4648 
-0.84261 0 -4.63904 -1.0219 -5.19111 -5.85316 -8 -57.2124 -10 10 -4.11574 -3.75679 -4.505 -6.00055 
-0.886095 0 -5.51668 -0.924258 -1.60944 -11.7609 -10 -59.5173 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.27967 0 -0.847299 -1.17853 -1.94591 -2.94443 -4 -57.2124 -10 10 -4.11574 -3.75679 -4.505 -6.00055 
-1.55411 0 -1.84583 -1.0974 0 -7.79906 -6 -58.4186 -10 10 -2.0363 -4.247 -5.19815 -8.77313 
-1.12441 0 -1.60944 -1.17853 -1.60944 -2.3979 -4 -56.9154 -10 10 -2.39189 -4.59689 -3.66667 -7.4648 
-0.84261 0 -5.40117 -1.0219 -4.85463 -5.85316 -8 -59.5173 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.55411 0 -2.73437 -1.0974 0 -7.25253 -6 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-1.27967 0 -1.60944 -1.17853 -1.60944 -2.94443 -4 -59.5173 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.55411 0 -0.510826 -1.53272 0 -7.76336 -6 -59.6072 -10 10 -1.81315 -4.28782 -7.27759 -9.97711 
-1.04328 0 -2.69312 -1.0219 -1.94591 -9.09835 -10 -57.2124 -10 10 -4.11574 -3.75679 -4.505 -6.00055 
-0.886095 0 -5.64309 -0.924258 -1.94591 -11.2144 -10 -55.7092 -10 10 -4.47133 -4.10669 -2.97352 -4.69222 
-1.63523 0 0 -1.79905 0 0 0 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-0.886095 0 -5.51668 -0.924258 -1.60944 -11.7609 -10 -58.4186 -10 10 -2.0363 -4.247 -5.19815 -8.77313 
-0.715906 0 -5.10595 -0.668911 -1.94591 -9.91513 -10 -55.7092 -10 10 -4.47133 -4.10669 -2.97352 -4.69222 
-0.84261 0 -5.52758 -1.0219 -5.19111 -5.30663 -8 -55.7092 -10 10 -4.47133 -4.10669 -2.97352 -4.69222 
-1.04328 0 -3.45526 -1.0219 -1.60944 -9.09835 -10 -59.5173 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-0.886095 0 -6.40523 -0.924258 -1.60944 -11.2144 -10 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-0.84261 0 -5.40117 -1.0219 -4.85463 -5.85316 -8 -58.4186 -10 10 -2.0363 -4.247 -5.19815 -8.77313 
-1.55411 0 -0.510826 -1.0974 0 -6.46407 -6 -60.7059 -10 10 -1.81315 -2.67838 -7.27759 -9.97711 
-1.14561 0 -6.10447 -0.587786 0 -15.3163 -12 -59.5172 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.55411 0 -2.73437 -1.0974 0 -7.25253 -6 -56.9154 -10 10 -2.39189 -4.59689 -3.66667 -7.4648 
-0.715906 0 -5.86808 -0.668911 -1.60944 -9.91513 -10 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-1.47805 0 -2.06142 -1.51621 0 -7.96922 -8 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-1.63523 0 0 -1.10302 0 -6.91606 -10 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-1.27967 0 -1.60944 -1.17853 -1.60944 -2.94443 -4 -58.4186 -10 10 -2.0363 -4.247 -5.19815 -8.77313 
-0.84261 0 -6.28972 -1.0219 -4.85463 -5.30663 -8 -58.014 -10 10 -2.39189 -2.98746 -3.66667 -7.4648 
-0.886095 0 -3.41955 -0.924258 -1.94591 -10.426 -10 -58.401 -10 10 -3.89259 -3.79761 -6.58444 -7.20452 
-1.39692 0 -3.90725 -0.924258 0 -13.3704 -12 -59.5173 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-1.39692 0 -3.90725 -0.924258 0 -13.3704 -12 -59.5172 -10 10 -2.0363 -2.63756 -5.19815 -8.77313 
-0.84261 0 -4.4061 -1.0219 -6.05681 -5.85316 -8 -55.9789 -10 10 -5.42776 -5.5648 -4.74862 -6.17748 
-1.63523 0 0 -1.79905 0 0 0 -56.9154 -10 10 -2.39189 -4.59689 -3.66667 -7.4648 
-1.12441 0 -0.336472 -1.17853 -0.847299 -2.3979 -4 -52.7484 -10 10 -6.15309 -5.2312 -2.97352 -4.82575 
